31.083, 0.5103971300774323, 0, 0.0007018729381708642, 0
31.333, 0.5091446331641415, 0, 0.0007057029212835184, 0
31.533, 0.5101451209233515, 0, 0.0007028170304264836, 0
31.733, 0.5103367386453203, 0, 0.0007067461337354837, 0
31.933, 0.5119510080692777, 0, 0.0007053134787189313, 0
32.183, 0.5095171238673126, 0, 0.0007032061107408304, 0
32.383, 0.5092330940032856, 0, 0.0007016454576811867, 0
32.583, 0.5071075350660604, 0, 0.0007036517924737246, 0
32.783, 0.5094978915518903, 0, 0.0007034887021995121, 0
33.033, 0.5118758147820323, 0, 0.0007035628782998881, 0
33.233, 0.5092894975331972, 0, 0.0007026161820561935, 0
33.433, 0.5099435701852839, 0, 0.0007048573909891105, 0
33.633, 0.5119734099960618, 0, 0.0007054635804106012, 0
33.883, 0.5087084200228712, 0, 0.0007057132868422156, 0
34.083, 0.5099087876449983, 0, 0.000706283416090253, 0
34.283, 0.5090923063992377, 0, 0.0007060199912660769, 0
34.483, 0.5110115399821895, 0, 0.0007053118563895453, 0
34.733, 0.5100046487306297, 0, 0.000705187580826629, 0
34.933, 0.5106046868688904, 0, 0.0007052131210681839, 0
35.133, 0.509789307441782, 0, 0.0007031949951514589, 0
35.333, 0.5101285979879595, 0, 0.0007031505866920625, 0
35.533, 0.5099407138712267, 0, 0.000704022001894923, 0
35.783, 0.5092046600099815, 0, 0.0007043634572399369, 0
35.983, 0.5071584828091107, 0, 0.0007050926274461732, 0
36.183, 0.5080666132546436, 0, 0.0007042540834140586, 0
36.383, 0.5085967771378029, 0, 0.0007043068145009359, 0
36.633, 0.5090116995290085, 0, 0.0007073008789110034, 0
36.833, 0.5103445612937891, 0, 0.0007053495735750307, 0
37.033, 0.5082267204875596, 0, 0.0007045867427049438, 0
37.233, 0.5096105935490998, 0, 0.0007049220367846922, 0
37.483, 0.5104077967394811, 0, 0.0007023973697438559, 0
37.683, 0.5120846824059881, 0, 0.0007043725704447703, 0
37.883, 0.5098045567464964, 0, 0.0007038182128671208, 0
38.083, 0.5126873135898037, 0, 0.0007068223135864219, 0
38.333, 0.51164950473028, 0, 0.0007068102167818984, 0
38.533, 0.5092329722409824, 0, 0.0007073020893966854, 0
38.733, 0.5077108547311251, 0, 0.000703694953255594, 0
38.933, 0.5077764267599367, 0, 0.0007051782202139947, 0
39.183, 0.5084190498723415, 0, 0.000704019216833964, 0
39.383, 0.508322452350185, 0, 0.0007059149848680575, 0
39.583, 0.5109949881765605, 0, 0.0007053193253581991, 0
39.783, 0.5083157990881141, 0, 0.0007028628667346861, 0
40.033, 0.5112382393673232, 0, 0.0007055217954954262, 0
