10.482999999999999,0.614683187126702,0.0022507669044414848
10.582999999999998,0.6151139509804232,0.002250894061546929
10.683000000000002,0.6152167332678324,0.00225030688939933
10.783000000000003,0.6146562349320327,0.002250261392661994
10.883000000000001,0.6147193426106884,0.0022495158368414335
10.983,0.6144918852834924,0.0022489495573680667
11.083,0.6147876427433974,0.0022489836462904465
11.183,0.6144967205146474,0.002247439660505001
11.283,0.6151431894630334,0.0022470472909851347
11.383,0.6156747227762722,0.0022450430805333625
11.483,0.6159432913261158,0.0022448487727243904
11.583,0.6160567325944692,0.002244241006985967
11.683000000000002,0.6163419914234006,0.0022433484642523606
11.783000000000001,0.61698244571543,0.0022421868464691493
11.883,0.6171246176551061,0.0022430330422041566
11.983,0.617966403861839,0.0022429813209679985
12.082999999999998,0.6185342002363001,0.0022425751927739176
12.183,0.6192295797230541,0.0022431267691396615
12.283,0.6186660708078575,0.0022423731079121664
12.383000000000001,0.6189778990584872,0.0022433831498623593
12.483000000000002,0.6188643350352804,0.0022432247375211035
12.583000000000002,0.618612909693151,0.0022439892894222475
12.683,0.6184431097680411,0.0022437922560956352
12.783000000000001,0.6185818842150158,0.002244719775834638
12.883,0.6187689658707886,0.002244106260484269
12.983,0.618638756511996,0.0022441601039111777
13.083000000000002,0.6183081305860967,0.002244711269306369
13.183000000000002,0.6183626037874542,0.0022443611925308075
13.283000000000003,0.6188904764116727,0.0022442732278030483
13.383000000000003,0.6190779950350307,0.0022439292129423777
13.483,0.6196461138001859,0.002244004355946257
13.583,0.6200334286120492,0.0022431751415312043
13.683,0.6204457493698606,0.0022434041972099654
13.783000000000001,0.6208150171124819,0.002243395177890772
13.883,0.6213549086116836,0.002242454385205079
13.983,0.6212404181878263,0.0022432111871322105
14.083,0.6217977806663303,0.002241915791254115
14.183000000000002,0.6219817518424157,0.0022424025674918887
14.283000000000001,0.6224660748460149,0.0022420483477652926
14.383000000000001,0.622655110794129,0.00224143668703822
14.483,0.622703115190863,0.0022405533393298612
14.582999999999998,0.6228372914503976,0.002239908964328804
